aluminium,ammonia,arsenic,barium,cadmium,chloramine,chromium,copper,flouride,bacteria,viruses,lead,nitrates,nitrites,mercury,perchlorate,radium,selenium,silver,uranium,is_safe
0.8570659738824388,-1.5340449427807425,-0.4797561175022381,1.5177440685389783,-0.936827572184229,-0.24389255553589959,2.265232239073214,-0.8357121666988268,-0.4172699807071457,-0.9699285373035214,-0.8682175442356594,-1.5735721465268249,0.5184330075846751,0.48966916757215195,-1.412269051719684,0.4841885272424092,1.4395008605013357,1.053183077017231,0.3648037599472008,0.5699554868253647,1.0
1.0783832386348449,1.2665784734527727,-0.5194027575508,0.9827295676647247,-1.1034028163518526,2.237614526162882,0.9718093828748763,0.18976157103356092,-0.3483853273867083,-0.9699285373035214,-0.8682175442356594,1.694715074194868,-0.21587639358080016,-0.2255169188828368,-1.412269051719684,2.300702149701393,0.46621427910677166,0.3582258323934255,-0.26231667637054856,-1.6605236953638045,0.0
0.4618565725388563,0.5551479679602814,-0.5194027575508,-0.39184614996604844,-0.9645901128788329,1.7078108164124355,2.191322361576166,1.3989022468672716,0.31749965471085323,-0.9699285373035214,-0.8682175442356594,-1.3843555179587268,-1.036787394883727,0.03613652738118362,0.947083782218328,0.5757489525188109,1.7495744616535864,-0.6842100345422827,0.22544366298770085,-0.17353757390435828,1.0
0.2721560598939367,0.36573382386719344,-0.5986960376479237,1.937524676917238,-1.1311653570464564,1.364996651279794,0.12184579165882602,-0.055127679768203326,1.4426156589446635,-0.9699285373035214,-0.8682175442356594,0.2669896040901285,0.7890630080142115,0.10591077971825534,-0.06406743232653435,-0.47606556253911336,1.3059969488941168,0.7057044547053285,2.2461650689004484,0.9417020171902265,1.0
1.8213769131607802,-0.4933946154121698,-0.5194027575508,-1.1984833974379994,-1.0756402756572487,0.39109277306206186,0.9718093828748763,0.8479014325633023,-1.0601934116978946,-0.9699285373035214,-0.8682175442356594,0.008966928769994859,0.8720562081459362,-0.2604040450513728,-0.4011178371748218,1.823118449957198,-0.47261967993754234,-0.6842100345422827,2.4552052143396983,0.5699554868253647,0.0
0.042934607114658824,-0.32427484390048406,-0.5590493975993619,0.6452588824978884,-0.9645901128788329,1.3961615753827614,1.3044038316115916,0.29690061825933267,-1.7720014960090809,-0.9699285373035214,-0.8682175442356594,1.1958712352426097,-0.7878077944885534,0.4024513521508118,-1.412269051719684,2.3470475501499424,-0.8042261700586991,1.7481403216410365,0.6435239538662004,-0.9170306346340814,0.0
1.0151497344198717,0.551765572530048,-0.5590493975993619,-0.1778403496163472,-1.1589278977410604,0.32876292485612696,2.3021871778217378,1.0315683706646253,-0.7387316962025201,-0.9699285373035214,-0.8682175442356594,-0.799504120566424,-1.011528594843637,0.6989919245833679,-0.06406743232653435,-0.035219070467549164,2.0295020182493677,1.053183077017231,2.3855251658599483,-0.17353757390435828,1.0
1.5368261441934006,1.581141248464508,-0.44010947745367623,1.748211853530964,-1.1589278977410604,0.07944353203238745,-0.09988384083231767,0.9091237452637431,-1.6571937404750186,-0.9699285373035214,-0.8682175442356594,0.7314304196663687,-1.0981301949810884,-0.2255169188828368,0.947083782218328,1.407140221540953,1.461033749470242,0.010747210081522919,1.27064439018395,-0.9170306346340814,0.0
2.9121548608690673,-1.5971829908117716,-0.5590493975993619,0.29132621268876696,-0.9923526535734368,0.40277961960067454,-0.8389826158027964,-0.7285731194730548,-0.07284671410495874,-0.9699285373035214,-0.8682175442356594,-1.5735721465268249,-1.4842289955938937,1.135081001690068,-1.412269051719684,0.3366745087415397,0.522199790425928,-1.7266459014779907,-0.6107169187692982,-0.17353757390435828,1.0
2.003173237778828,-0.6332002931951634,-0.5986960376479237,0.8839576598110167,-1.0201151942680409,1.7156020474381777,-0.8759375545513203,-0.973462370274819,0.4093458591381029,-0.9699285373035214,-0.8682175442356594,-1.349952494582709,0.10346700692605297,-0.27784760813564086,-0.06406743232653435,0.31971887443109487,1.6160705500463672,1.053183077017231,0.6435239538662004,0.9417020171902265,1.0
0.14568905146399028,1.6600638085032946,-0.5194027575508,-0.2930742421123403,-1.1034028163518526,1.5441949648718565,0.41748530164701736,0.5724010254113173,0.7537691257402901,-0.9699285373035214,-0.8682175442356594,-0.9543177257585042,-0.5316113940819257,0.2105721582238635,0.2729829725217531,0.00830039092925907,-0.27882367921738577,0.3582258323934255,0.6435239538662004,-1.6605236953638045,1.0
0.6278445211031609,-0.25775440043922104,-0.5194027575508,-0.7704717967385969,-1.0478777349626447,0.04048737690367813,-0.5433431058146049,1.077485105189956,1.2818848011969768,-0.9699285373035214,-0.8682175442356594,-1.6423781932788604,1.5287850091882775,1.047863186268728,-1.412269051719684,1.5495675497486894,1.2284785486060539,1.053183077017231,-0.4713568218097983,-0.17353757390435828,0.0
2.248203066611849,1.4120214769528223,-0.44010947745367623,0.1431683509082046,-1.1034028163518526,0.36382346447196523,2.154367422827642,0.05201136745756844,-1.0142703094842695,-0.9699285373035214,-0.8682175442356594,-0.8855116790064684,0.4859574075331309,0.5943305460777597,0.2729829725217531,0.3898021629142665,0.4360682345503029,0.3582258323934255,1.8280847780219491,1.3134485475550879,0.0
-0.48664599068574166,-0.4516784051059541,-0.5590493975993619,-0.5317730194254685,-1.0478777349626447,0.7300113226818326,2.3021871778217378,-0.9428512139245986,0.9374615345947894,-0.9699285373035214,-0.8682175442356594,1.0754606534265472,-0.5406323940962436,0.03613652738118362,-1.412269051719684,0.44010387803525275,-0.9894090151912931,0.7057044547053285,-0.6107169187692982,-0.5452841042692199,1.0
3.1650888777289605,1.7502610199761939,-0.5590493975993619,0.32425018197333644,-1.1034028163518526,-0.48152510182102626,2.0065476678335465,1.7968472794201384,-0.32542377627989577,-0.9699285373035214,-0.8682175442356594,-1.6251766815908515,0.909944408206071,0.3152335367294717,1.6211845919149028,0.07781849160208268,2.012275707074243,-1.7266459014779907,2.037124923461199,0.5699554868253647,0.0
1.7897601610532936,0.11769149231672119,-0.5986960376479237,0.6781828517824579,-0.9645901128788329,-0.20493640040719036,0.010980975413254115,0.480567556360656,0.8685768812743521,-0.9699285373035214,-0.8682175442356594,0.3701986742181818,-1.325459395341899,0.08846721663398732,-0.7381682420231093,-0.07534740500226841,1.9950493958991178,1.7481403216410365,-0.9591171611680478,-0.5452841042692199,1.0
1.0388622985004867,1.6070729467629665,-0.5986960376479237,0.7440307903515968,-1.0756402756572487,0.9520614069154756,1.9326377903364986,1.5825691849685948,-0.8535394517365824,-0.9699285373035214,-0.8682175442356594,1.3506848404346894,-0.8166749945343708,-0.19062979271430072,-0.4011178371748218,0.9086445728138767,0.823660235990616,-1.0316886568541852,-0.33199672485029846,-0.9170306346340814,0.0
2.6276040919016888,-0.5903566177455362,-0.6343780136916294,1.7070568919252525,-0.9923526535734368,1.758453818079758,0.6761698728866848,0.832595854388192,-1.0372318605910822,-0.9699285373035214,-0.8682175442356594,1.694715074194868,1.0993854085067467,1.1525245647743363,-1.412269051719684,0.48531890286310553,0.853806280547085,0.3582258323934255,0.08608356602820108,-1.2887771649989428,1.0
0.580419392941931,0.07146542143686041,-0.44010947745367623,1.6988258996041097,-0.9923526535734368,2.1674934469312053,1.673953219096831,1.3835966686921612,-0.2795006740662708,-0.9699285373035214,-0.8682175442356594,0.3529971625301729,-1.228032595187266,0.6117741091620278,-1.0752186468713967,0.11851201394715008,0.4231485011689591,0.010747210081522919,1.8280847780219491,-0.17353757390435828,1.0
-0.2811371019870788,-1.3964941952845713,-0.4797561175022381,-0.8939366815557322,-1.0756402756572487,0.9403745603768627,1.0826741991204483,0.7713735416877509,-1.0142703094842695,-0.9699285373035214,-0.8682175442356594,0.23258658071411062,-0.23752679361516293,0.4722256044878839,1.6211845919149028,0.5028397249838984,-0.4640065243499798,-1.0316886568541852,-0.26231667637054856,-1.6605236953638045,1.0
3.291555886158907,1.3533932894954381,-0.5986960376479237,-0.9680156124460135,-0.9645901128788329,-0.4776294863081553,1.0457192603719243,-0.4224615559708496,0.24861500139041576,-0.9699285373035214,-0.8682175442356594,-0.40386935174221905,0.9117486082089347,-0.4871703651468568,1.2841341870666152,0.5277079886392174,1.5859245054898983,0.010747210081522919,1.3403244386636999,0.19820895646050332,0.0
-0.43131667449764016,1.0151537464720666,-0.4797561175022381,-1.2643313360071382,-0.9923526535734368,-0.5711242586170576,0.12184579165882602,0.6489289162868687,-0.25653912295945835,-0.9699285373035214,-0.8682175442356594,0.9550500716104847,1.2834138087988314,0.1407979058867914,-1.0752186468713967,2.036194254458455,1.844319173116774,0.7057044547053285,-0.05327653093129871,-0.17353757390435828,0.0
2.9200590488959395,1.7141821353870341,-0.5194027575508,1.8222907844212453,-1.1034028163518526,-0.2828487106646089,2.3391421165702617,0.5877066035864276,-0.8994625539502074,-0.9699285373035214,-0.8682175442356594,-0.6102874919983259,-0.46666019397883696,-0.574388180568197,-0.06406743232653435,-0.08552078558853536,0.3456301008808966,0.7057044547053285,1.8977648265016993,0.5699554868253647,1.0
1.418263323790326,-0.11343886208258268,-0.5986960376479237,-0.15314737265292028,-1.1589278977410604,1.9454433626975622,-0.02597396333526985,-0.6520452285975036,-0.37134687849352077,-0.9699285373035214,-0.8682175442356594,-1.195138889390629,-1.5130961956397109,-0.5569446174839289,1.2841341870666152,-0.53541028262567,0.2939511673555214,-1.7266459014779907,1.5493645841029495,-0.17353757390435828,1.0
2.319340758853694,-0.6399650840556308,-0.5986960376479237,-0.43300111157176024,-1.0756402756572487,-0.29843117271609265,-0.21074865707788948,1.4601245595677126,-1.2898089227660192,-0.9699285373035214,-0.8682175442356594,-1.5391691231508071,-1.3074173953132633,0.48966916757215195,-1.0752186468713967,-0.5998416930053602,-0.5932038581634176,1.4006616993291336,0.08608356602820108,-1.2887771649989428,1.0
2.5406580236061003,-0.36373612391987736,-0.44010947745367623,-0.449463096214045,-1.0478777349626447,1.5286125028203728,-0.17379371832936552,0.4958731345357659,1.3048463523037892,-0.9699285373035214,-0.8682175442356594,1.0754606534265472,-1.4120609954793506,0.2105721582238635,0.947083782218328,0.35023901618989545,0.3413235230871152,-0.6842100345422827,-1.0287972096477978,0.9417020171902265,1.0
0.5883235809688027,-1.2262469586294744,-0.5590493975993619,1.4601271222909815,-1.1589278977410604,1.4078484219213743,-0.469433228317557,1.5978747631437051,-1.0142703094842695,-0.9699285373035214,-0.8682175442356594,1.0410576300505294,-0.8058497945171893,0.07102365354971968,-0.7381682420231093,1.1262418797979181,0.6083313463015532,-1.0316886568541852,1.6887246810624494,0.9417020171902265,1.0
0.11407229935650373,1.1617242151155276,-0.5194027575508,0.7193378133881695,-1.0478777349626447,1.1429465670461512,-0.6542079220601766,0.9856516361392944,-1.5194244338341438,-0.9699285373035214,-0.8682175442356594,0.5766168144742889,0.621272407747899,0.6117741091620278,-0.06406743232653435,2.3515690526327275,-1.1788984381176684,-1.7266459014779907,1.4796845356231996,1.3134485475550879,0.0
0.2721560598939367,-0.20025367812524794,-0.5590493975993619,0.21724728179848588,-1.1034028163518526,1.785723126669854,0.19575566915587375,-0.8816289012241575,-1.2898089227660192,-0.9699285373035214,-0.8682175442356594,-0.04263760629403191,1.4115120090021454,0.4024513521508118,1.2841341870666152,0.4316260608800304,0.1087683222229273,0.010747210081522919,0.7828840508257003,0.19820895646050332,1.0
1.7739517849995503,-0.1968712826950141,-0.4797561175022381,0.2830952203676246,-1.0478777349626447,0.3482410024204815,-0.7281177995572244,-1.0652958393254808,-1.5194244338341438,-0.9699285373035214,-0.8682175442356594,-1.6595797049668692,-1.4679911955681215,-0.10341197729296059,-0.4011178371748218,0.991727180935056,-1.187511593705231,0.010747210081522919,0.15576361450795106,1.6851950779199492,1.0
-0.19419103369149066,0.4345091976152789,-0.5590493975993619,-0.5317730194254685,-1.0756402756572487,0.6170384728085756,0.2327106079043977,1.2152353087659484,-0.5780008384548329,-0.9699285373035214,-0.8682175442356594,0.4390047209702175,-0.0949949933889406,0.17568503205532746,-1.0752186468713967,1.1471538287807999,-0.231451323485792,-0.3367314122303799,1.13128429322445,-1.2887771649989428,1.0
0.8017366576943372,1.5901609696117978,-0.5590493975993619,0.35717415125790586,-0.936827572184229,0.3326585403689978,-0.5433431058146049,0.03670578928245816,-0.4172699807071457,-0.9699285373035214,-0.8682175442356594,-1.2811464478306733,-1.6159355958029349,0.4024513521508118,-1.412269051719684,1.4150528508858273,2.1371664630938993,-0.6842100345422827,0.9222441477852004,1.3134485475550879,0.0
1.418263323790326,1.130155191100013,-0.5986960376479237,0.2830952203676246,-1.1589278977410604,-0.5360637190012192,-0.6911628608087006,-0.19287788334419564,-1.7490399449022684,-0.9699285373035214,-0.8682175442356594,-1.6079751699028426,-1.6502153958573427,-0.13829910346149665,1.6211845919149028,1.997196295544431,1.581617927696117,-0.3367314122303799,2.1764850204206994,1.3134485475550879,0.0
-0.2969454780408221,-1.3829646135636366,-0.5986960376479237,-0.6058519503157498,-1.0478777349626447,1.8675310524401436,2.3391421165702617,-0.621434072247283,1.4655772100514761,-0.9699285373035214,-0.8682175442356594,-1.315549471206691,-0.18340079352925553,0.786209740004708,-1.7493194565679715,1.2483224468331202,0.8365799693719599,1.4006616993291336,1.5493645841029495,-0.9170306346340814,1.0
0.8175450337480805,-0.5779545011680126,-0.44010947745367623,-0.08729943408378138,-0.9645901128788329,-0.7931743428507005,0.7131248116352089,0.9550404797890738,1.3278079034106016,-0.9699285373035214,-0.8682175442356594,-1.2639449361426645,-0.48470219400747283,1.1176374386058001,1.2841341870666152,-0.3816791982109707,1.6720560613655235,0.7057044547053285,1.3403244386636999,0.5699554868253647,1.0
2.9200590488959395,1.2271171934333793,-0.4797561175022381,-1.2561003436859959,-1.1589278977410604,1.13905095153328,2.265232239073214,0.6489289162868687,-0.5780008384548329,-0.9699285373035214,-0.8682175442356594,-1.3327509828947,0.5076078075674939,1.047863186268728,-0.7381682420231093,-0.8632192126276024,2.098407262949868,-0.3367314122303799,1.9674448749814493,-1.2887771649989428,1.0
1.9873648617250848,1.7074173445265668,-0.5986960376479237,1.4518961299698392,-0.9645901128788329,-0.6918883395160564,-0.3216134733234613,-1.0040735266250396,0.4782305124585403,-0.9699285373035214,-0.8682175442356594,1.5054984456267697,-0.1545335934834383,0.15824146897105942,-0.4011178371748218,-0.0572613950711274,-0.5242986134629175,-1.0316886568541852,-0.4713568218097983,0.19820895646050332,1.0
-0.3759873583095386,0.9632903498751496,-0.6343780136916294,-1.214945382080284,-1.0756402756572487,-0.4152996381022204,1.0826741991204483,0.6183177599366482,1.2818848011969768,-0.9699285373035214,-0.8682175442356594,0.2841911157781374,0.40296420740140654,0.43733847831934786,1.2841341870666152,0.26772159587906413,-1.0583142598917934,-0.6842100345422827,-1.0287972096477978,-0.5452841042692199,1.0
1.6316764005158604,1.6781032507978746,-0.5986960376479237,1.7152878842463948,-1.1034028163518526,0.4495270057551258,1.5630884028512593,1.0621795270148457,-0.6698470428820827,-0.9699285373035214,-0.8682175442356594,0.4390047209702175,0.7674126079798488,0.5943305460777597,-1.7493194565679715,-0.2935098997966579,1.6935889503344297,0.3582258323934255,-0.26231667637054856,0.5699554868253647,1.0
1.8292811011876517,-0.1382430952376298,-0.5194027575508,-0.540004011746611,-1.0478777349626447,1.5402993493589858,2.154367422827642,1.1540129960655074,-1.1979627183387693,-0.9699285373035214,-0.8682175442356594,-1.315549471206691,-0.27000239366670725,0.10591077971825534,0.947083782218328,2.309745154666963,-0.13670661202260426,-0.6842100345422827,1.7584047295421992,1.6851950779199492,0.0
2.264011442665592,1.193293239131042,-0.5986960376479237,-0.07083744944149666,-1.0478777349626447,1.209172030764957,0.9718093828748763,1.32237435599172,-0.6239239406684578,-0.9699285373035214,-0.8682175442356594,-0.6446905153743437,-0.500939994033245,-0.41739611280978467,0.6100333773700405,1.8519430282849545,0.47482743469433397,1.7481403216410365,1.4796845356231996,-0.17353757390435828,0.0
2.090119306074416,-0.7121228532339499,-0.44010947745367623,-0.41653912692947553,-1.1589278977410604,0.8663578656323152,1.7109081578453549,1.2917631996414995,1.052269290128852,-0.9699285373035214,-0.8682175442356594,-0.8855116790064684,0.10887960693464359,0.43733847831934786,-1.0752186468713967,1.9050706824576813,-0.4984591467002299,1.7481403216410365,2.037124923461199,-1.2887771649989428,0.0
2.3588616989880524,1.609327877049789,-0.5194027575508,1.262583306583565,-1.0756402756572487,1.524716887307502,-0.7650727383057485,-0.3612392432704087,0.3404612058176657,-0.9699285373035214,-0.8682175442356594,-1.0747283075745666,-0.6182129942193775,0.8559839923417801,0.6100333773700405,-0.19516722079607823,1.0389891256796788,0.010747210081522919,-0.33199672485029846,0.19820895646050332,1.0
1.7739517849995503,-1.570123827369902,-0.5194027575508,0.9744985753435825,-1.1034028163518526,0.14956461126406423,0.8978995053778285,-0.8663233230490472,0.960423085701602,-0.9699285373035214,-0.8682175442356594,0.5250122794102621,-1.0097243948407733,0.995532497015924,1.2841341870666152,-0.7863536704202527,0.44468139013786545,0.7057044547053285,2.3855251658599483,0.5699554868253647,1.0
2.8252087925734797,1.6995250885226882,-0.4797561175022381,-0.2025333265797743,-1.0201151942680409,1.626002890642146,2.0435026065820705,0.6795400726370893,1.3048463523037892,-0.9699285373035214,-0.8682175442356594,-1.0747283075745666,-0.6128003942107867,-0.347621860472713,1.6211845919149028,2.1141901722865004,0.6944629021771784,0.010747210081522919,-0.9591171611680478,1.3134485475550879,0.0
1.2443711871991499,-0.5339833605749743,-0.5194027575508,-1.1408664511900029,-1.0201151942680409,1.3338317271768265,1.4522235866056874,-1.2030460429014729,0.6389613702062277,-0.9699285373035214,-0.8682175442356594,1.281878793682654,0.5869926076934912,0.8036533030889761,0.2729829725217531,-0.21607916977896008,0.6341708130642405,0.3582258323934255,1.3403244386636999,0.9417020171902265,1.0
0.944012042178027,-1.3795822181334028,-0.5194027575508,0.06085842769678097,-1.1034028163518526,0.7650718622976709,0.38053036289849335,-1.080601417500591,1.603346516692351,-0.9699285373035214,-0.8682175442356594,-0.04263760629403191,-1.334480395356217,-0.2952911712199089,-0.7381682420231093,-0.2426429968653236,2.1027138407436494,-1.379167279166088,-0.26231667637054856,-1.2887771649989428,1.0
1.9004187934294965,1.1053509579449659,-0.4797561175022381,1.5671300224658324,-1.0756402756572487,1.6610634302579848,2.3391421165702617,1.536652450443264,-1.7720014960090809,-0.9699285373035214,-0.8682175442356594,0.3529971625301729,-1.4463407955337584,0.018692964296915596,0.947083782218328,2.3560905551155127,-1.1401392379736373,-0.6842100345422827,2.1764850204206994,-1.2887771649989428,0.0
-0.10724496539590249,-0.9984989996604042,-0.6343780136916294,0.9415746060590131,-0.9645901128788329,0.8936271742224116,0.6761698728866848,0.4652619781855457,-1.6112706382613935,-0.9699285373035214,-0.8682175442356594,0.9550500716104847,0.39574740738995207,-0.24296048196710482,-1.0752186468713967,1.0160302567800268,-1.2478036828181687,0.7057044547053285,-0.6803969672490481,-1.2887771649989428,1.0
0.4065272563507547,0.6825515291657516,-0.5590493975993619,0.22547827411962823,-1.1589278977410604,1.1819027221748604,1.8217729740909268,1.4601245595677126,-0.37134687849352077,-0.9699285373035214,-0.8682175442356594,0.09497448721003925,-0.15994619349202924,-0.03363772495588849,0.6100333773700405,1.3093627303507218,-0.06780136732210429,-1.0316886568541852,2.037124923461199,0.9417020171902265,0.0
3.410118706561982,-0.7684961104045118,-0.4797561175022381,1.9292936845960957,-1.1034028163518526,-0.41919525361509136,2.0804575453305945,1.0927906833650662,0.3863843080312904,-0.9699285373035214,-0.8682175442356594,-0.9887207491345219,-1.3994315954593055,0.17568503205532746,0.947083782218328,-0.15616926188205527,-0.5199920356691362,0.010747210081522919,2.3855251658599483,-0.9170306346340814,1.0
0.39071888029701135,1.6995250885226882,-0.44010947745367623,-0.22722630354320136,-1.1311653570464564,0.14956461126406423,0.7131248116352089,0.1438448365082301,-1.1290780650183319,-0.9699285373035214,-0.8682175442356594,-0.6962950504383706,0.016865406788601264,0.6466612353305637,0.2729829725217531,-0.7507468383683187,-0.3606486572992296,0.3582258323934255,2.4552052143396983,1.3134485475550879,1.0
0.31167700002829496,-1.5633590365094345,-0.6343780136916294,0.7111068210670273,-0.9923526535734368,0.7300113226818326,0.2696655466529217,0.6183177599366482,-1.0372318605910822,-0.9699285373035214,-0.8682175442356594,-1.349952494582709,-1.5167045956454381,-0.41739611280978467,-1.0752186468713967,1.7151675781807,-0.26159736804226075,-1.7266459014779907,-0.819757064208548,-0.9170306346340814,1.0
0.4776649485925996,-0.4776101034044124,-0.44010947745367623,-0.6716998888848886,-0.9645901128788329,1.6571678147451134,-0.21074865707788948,-0.6367396504223933,1.3278079034106016,-0.9699285373035214,-0.8682175442356594,1.0066546066745115,-1.6087187957914804,0.018692964296915596,1.2841341870666152,1.4167484143168718,0.7719813024652409,-1.379167279166088,0.5041638569067006,0.9417020171902265,1.0
2.738262724277891,-0.025496580896505985,-0.44010947745367623,-0.07083744944149666,-1.1589278977410604,1.6065248130777916,-0.6911628608087006,-0.560211759546842,-1.5883090871545813,-0.9699285373035214,-0.8682175442356594,-0.9543177257585042,1.2256794087071967,0.8210968661732441,0.947083782218328,0.25641783967210097,0.28964458956174005,-1.0316886568541852,1.5493645841029495,1.6851950779199492,1.0
2.49323289544487,-0.8169771115711951,-0.4797561175022381,0.6617208671401731,-1.0756402756572487,2.011668826416368,-0.21074865707788948,0.05201136745756844,-0.3024622251730833,-0.9699285373035214,-0.8682175442356594,-0.4382723751182369,-0.45763919396451913,0.15824146897105942,-1.0752186468713967,0.8521257917790608,1.5686981943147733,0.7057044547053285,-0.1926366278907987,0.19820895646050332,1.0
2.256107254638721,1.0828016550767408,-0.5590493975993619,0.9909605599858673,-1.1034028163518526,-0.43088210015370415,1.0826741991204483,0.832595854388192,0.5930382679926027,-0.9699285373035214,-0.8682175442356594,-0.5586829569342991,0.7403496079368951,-0.03363772495588849,-1.7493194565679715,-0.2392518700032346,-0.21422501231066696,0.010747210081522919,0.5738439053864506,-1.6605236953638045,1.0
2.7856878524391218,0.6825515291657516,-0.5986960376479237,-0.07906844176263902,-1.1034028163518526,0.35603223344622337,1.0087643216234004,1.3376799341668304,1.4426156589446635,-0.9699285373035214,-0.8682175442356594,1.1098636768025651,0.19187280706636822,0.3675642259822757,-0.06406743232653435,0.1931168049131071,0.556652412776178,1.4006616993291336,0.15576361450795106,0.5699554868253647,1.0
0.9756287942855134,0.472843012491261,-0.5986960376479237,0.7769547596361659,-1.1311653570464564,0.17293830434128982,-0.6542079220601766,0.5724010254113173,1.3048463523037892,-0.9699285373035214,-0.8682175442356594,1.2130727469306186,1.1733576086241533,1.065306749352996,0.2729829725217531,0.9555551610727737,0.6169445018891155,1.053183077017231,2.2461650689004484,1.3134485475550879,0.0
2.216586314504363,-0.8237419024316625,-0.5194027575508,-0.11199241104720847,-0.9923526535734368,1.481865116665922,0.41748530164701736,1.7509305448948076,1.6263080677991635,-0.9699285373035214,-0.8682175442356594,1.4366923988747342,-1.0782839949495893,0.5943305460777597,-0.06406743232653435,1.542220108214163,2.0596480628058367,0.3582258323934255,2.037124923461199,1.3134485475550879,1.0
0.4539523845119846,1.752515950263016,-0.4797561175022381,-0.9844775970882983,-1.0478777349626447,1.2130676462778278,-0.6172529833116528,0.8172902762130817,-0.18765446963902116,-0.9699285373035214,-0.8682175442356594,0.18098204565008386,-1.6772783959002964,-0.17318622963003272,-0.7381682420231093,1.7146023903703516,0.18198014471720864,0.3582258323934255,2.3158451173801984,-0.17353757390435828,0.0
-0.13095752947651745,-0.6918284806525477,-0.5590493975993619,0.7111068210670273,-0.9645901128788329,-0.6256628757972507,2.3391421165702617,-0.17757230516908554,1.2589232500901641,-0.9699285373035214,-0.8682175442356594,0.06057146383402139,0.7150908078968049,0.3152335367294717,1.6211845919149028,0.9549899732624257,1.0217628145045539,0.3582258323934255,2.1764850204206994,-1.6605236953638045,1.0
-0.502454366739485,-0.5486404074393204,-0.4797561175022381,1.427203153006412,-1.0756402756572487,2.070103059109432,0.8609445666293045,1.5978747631437051,0.24861500139041576,-0.9699285373035214,-0.8682175442356594,-0.4726753984942548,-1.2695291952531282,-0.2604040450513728,1.2841341870666152,-0.05443545601938657,0.7203023689398658,1.7481403216410365,1.6887246810624494,0.5699554868253647,1.0
-0.2811371019870788,1.6927602976622205,-0.4797561175022381,-0.12022340336835083,-0.936827572184229,2.023355672954981,2.3760970553187857,-0.7132675412979446,-0.37134687849352077,-0.9699285373035214,-0.8682175442356594,-0.40386935174221905,-1.6736699958945689,-0.46972680206258877,-0.7381682420231093,-0.19347165736503377,0.014023610759739763,-0.3367314122303799,-0.889437112688298,0.19820895646050332,1.0
-0.1388617175033891,1.2586862174488942,-0.5986960376479237,0.3818671282213328,-1.1589278977410604,-0.4464645622051879,1.1565840766174962,0.9397349016139636,0.5930382679926027,-0.9699285373035214,-0.8682175442356594,-1.4703630763987714,0.21171900709786745,0.24545928439239956,0.2729829725217531,-0.5902335002294415,-0.6621091028639177,0.3582258323934255,0.29512371146745087,0.5699554868253647,1.0
3.236226569970805,1.0343206539100576,-0.5194027575508,1.1885043756932836,-1.0478777349626447,2.1597022159054635,-0.7650727383057485,1.781541701245028,-1.4964628827273314,-0.9699285373035214,-0.8682175442356594,0.3701986742181818,0.1864602070577773,-0.41739611280978467,-1.0752186468713967,-0.0176982483467563,1.3146101044816791,1.053183077017231,0.3648037599472008,-1.2887771649989428,1.0
2.177065374370004,0.6115212251308433,-0.6343780136916294,0.15963033555048933,-1.1589278977410604,0.028800530365065417,-0.17379371832936552,1.5978747631437051,1.511500312265101,-0.9699285373035214,-0.8682175442356594,-0.1802496997981033,-0.9718361947806383,-0.3127347343041769,-0.4011178371748218,-0.7829625435581639,-0.1324000342288231,-0.6842100345422827,-0.4713568218097983,-0.17353757390435828,1.0
0.9835329823123852,0.7208853440417337,-0.5194027575508,1.871676738348099,-0.9645901128788329,1.5831511200005661,1.2674488928630676,0.6489289162868687,-0.6009623895616454,-0.9699285373035214,-0.8682175442356594,1.3162818170586716,-1.071067194938135,-0.5395010543996609,-1.412269051719684,1.3302746793336035,0.7547549912901158,-1.0316886568541852,-0.26231667637054856,0.19820895646050332,0.0
2.4695203313642553,-0.9973715345169932,-0.5590493975993619,1.007422544628152,-0.9645901128788329,1.3494141892283102,0.15880073040734977,-0.20818346151930592,-1.1979627183387693,-0.9699285373035214,-0.8682175442356594,1.1958712352426097,-0.5117651940504263,0.10591077971825534,-1.412269051719684,1.4054446581099085,0.07000912207889606,0.3582258323934255,2.3855251658599483,-0.9170306346340814,1.0
-0.47874180265887,-1.380709683276814,-0.44010947745367623,0.9827295676647247,-0.9645901128788329,-0.5243768724626064,1.0826741991204483,-0.8051010103486061,0.3634227569244782,-0.9699285373035214,-0.8682175442356594,1.2990803053706628,1.3267146088675574,0.43733847831934786,-0.7381682420231093,1.669387365542499,0.8322733915781784,-1.379167279166088,0.8525640993054504,-0.9170306346340814,1.0
0.8333534098018238,0.2405851929485461,-0.5986960376479237,-0.4906180578197568,-0.9923526535734368,-0.8048611893893134,1.6000433415997832,1.0009572143144048,0.3634227569244782,-0.9699285373035214,-0.8682175442356594,1.144266700178583,-0.30247799371825157,0.76876617692044,0.6100333773700405,-0.15108257158892183,-1.2305773716430435,1.053183077017231,0.22544366298770085,-0.9170306346340814,1.0
-0.05191564920780097,1.1177530745224893,-0.5986960376479237,0.8181097212418779,-1.1034028163518526,0.648203396911543,0.7131248116352089,1.6437914976690355,-0.7387316962025201,-0.9699285373035214,-0.8682175442356594,0.49060925603424427,-1.0349831948808634,0.5943305460777597,-1.0752186468713967,1.1878473511258671,-0.6793354140390426,-1.379167279166088,-0.12295657941104869,0.9417020171902265,1.0
